PSY,374,01,Psychology of the Family,Law (Anne L.),[12515],  3.0,     ,W,01:10PM-04:10PM,48,   27,,   25,   -2,CLSD,49,LAW,LA,UG,SCI,208A,STN,LEC,,| ONLY Undergraduate,PSY 100 and PSY 230,
PSY,377,OL1,Developmental Psychopathology,Ansary (Nadia S.),[11724],  3.0,     ,,,,   14,15,   10,   -4,CLSD,,LAW,LA,UG,,,ONL,LEC,,| ONLY Undergraduate, 2.5 cumulative GPA required.| Prerequisite: PSY230| Prerequiste: PSY231,crosslisted with PSY 577 OL1|Online course
PSY,400,BB1,Senior Seminar,Haught (Catrinel),[12362],  3.0,     ,W,08:20AM-11:20AM,24,   14,,   20,    6,OPEN,25,LAW,LA,UG,NAB,127,STN,LEC,,| ONLY Undergraduate,PSY 100,
PSY,420,D1,History of Psychology,Carlin (Michael T.),[11736],  3.0,     ,MWF,11:30AM-12:30PM,16,   12,,   20,    8,OPEN,17,LAW,LA,UG,SCI,204,STN,LEC,,| ONLY Undergraduate,PSY 100,
PSY,490,01,Independent Research and Study,Brosvic (Gary M.),[12637],  1.0,  4.0,,,,    2,,    1,   -1,CLSD,,LAW,LA,UG,,,ONE,IND,,| ONLY Undergraduate,PSY 201,Chairperson Signature Required
PSY,491,E1,Internship in Psychology,Thomas-Cottingham (Alison D.),[11966],  1.0,  4.0,TTH,08:00AM-09:30AM,24,    9,,   20,   11,OPEN,25,LAW,LA,UG,SCI,109,ONE,INT,,| ONLY Undergraduate,PSY 100,Instructor Signature Required
PSY,510,01G,Intro Applied Behav Analysis,Perrin English (Frances A.),[10733],  3.0,     ,M,06:00PM-09:00PM,16,   10,,   20,   10,OPEN,17,LAW,LA,GR,NAB,204,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,
PSY,510,02G,Intro Applied Behav Analysis,STAFF,[11987],  3.0,     ,M,04:00PM-07:00PM,,    0,,   20,   20,OPEN,,BAN,LA,GR,,,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,
PSY,511,01G,Principles of Learning,Costello (Mack),[11730],  3.0,     ,M,05:30PM-08:30PM,18,    4,,   20,   16,OPEN,19,LAW,LA,GR,SCI,112,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,PSY 512 or PSY 510,
PSY,513,01G,Observational Methods,Perrin English (Frances A.),[10734],  3.0,     ,T,05:30PM-08:30PM,19,   13,,   20,    7,OPEN,20,LAW,LA,GR,FA,139,STN,LEC,,| ONLY Graduate,PSY 510 and PSY 511,
PSY,514,01G,Subject Resrch Desgn & Analysi,Costello (Mack),[11731],  3.0,     ,W,06:00PM-09:00PM,24,   17,,   20,    3,OPEN,25,LAW,LA,GR,SCI,109,STN,LEC,,| ONLY Graduate,PSY 510 and PSY 511,
PSY,514,02G,Subject Resrch Desgn & Analysi,Kettering (Tracy L.),[12363],  3.0,     ,W,04:00PM-07:00PM,,   16,,   20,    4,OPEN,,BAN,LA,GR,,,STN,LEC,,| ONLY Graduate,PSY 510 and PSY 511,
PSY,516,TEG,Creating Eff & Ethical Interv,LaRue (Robert H.),[10735],  3.0,     ,T,06:30PM-09:30PM,16,    9,,   20,   11,OPEN,17,LAW,LA,GR,NAB,204,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,
PSY,520,01G,Interventions for Challenging,STAFF,[12364],  3.0,     ,M,04:00PM-07:00PM,,   16,,   20,    4,OPEN,,BAN,LA,GR,,,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,PSY 510,
PSY,535,TEG,Language Assess and Intervent,Holmes (Anne S.),[10736],  3.0,     ,TH,06:30PM-09:30PM,16,    7,,   20,   13,OPEN,17,LAW,LA,GR,NAB,125,STN,LEC,,| ONLY Graduate,PSY 510 and PSY 511,
PSY,577,OL1,Developmental Psychopathology,Ansary (Nadia S.),[11739],  3.0,     ,,,,    5,15,    5,    0,CLSD,,LAW,LA,GR,,,ONL,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,Crosslisted with PSY 377 OL1|Online course
PSY,595,01G,Intro to Applied Psychology,STAFF,[11441],  3.0,     ,W,06:00PM-09:00PM,16,    7,,   20,   13,OPEN,17,LAW,LA,GR,NAB,125,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,
PSY,595,02G,Spc topc: Intro to Applied Psy,STAFF,[11988],  3.0,     ,W,04:00PM-07:00PM,,    0,,   20,   20,OPEN,,BAN,LA,GR,,,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,
PSY,595,TEG,SpTop:Psychology of the Family,Law (Anne L.),[11440],  3.0,     ,T,06:30PM-09:30PM,16,    9,,   20,   11,OPEN,17,LAW,LA,GR,NAB,125,STN,LEC,,| ONLY Graduate| ONLY MA in Applied Psychology,,
SCI,100,LL1,Discovery Science,Browne (Kathleen M.),[11478],  4.0,     ,T,01:10PM-04:10PM,23,   16,,   16,    0,CLSD,44,LAW,LA,UG,SCI,206,STN,LEC,SCI 100L NN1 [11477],| ONLY General Liberal Arts | ONLY Freshmen,,Students must enroll concurrently in SCI 100 LL1(11478)|SCI 100L NN1 (11477)  and POL 102 F1.
SCI,100L,NN1,Discovery Science Lab,Browne (Kathleen M.),[11477],  0.0,     ,TH,01:10PM-04:10PM,23,   16,,   16,    0,CLSD,44,LAW,LA,UG,SCI,206,STN,LBZ,SCI 100 LL1 [11478],| ONLY General Liberal Arts | ONLY Freshmen,,Students must enroll concurrently in SCI 100 LL1(11478)|SCI 100L NN1 (11477) and POL 102 F1 (11860)
SCI,480,01,Science Seminar Series,Bochanski (John J.); Druckenbrod (Daniel L.),[12542],  1.0,     ,F,03:00PM-04:00PM,20,    0,,   16,   16,OPEN,21,LAW,LA,UG,SCI,108,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
SED,370,01,Teaching in the High School,Pearcy (Mark),[10900],  3.0,     ,TTH,08:00AM-10:59AM,48,   10,,   20,   10,OPEN,49,LAW,ED,UG,MEM,319,STN,LEC,,| ONLY Business Education & Secondary Edu - Business Educ & Secondary Education | ONLY Junior& Senior| ONLY Undergraduate, Prerequisites: EDU-106 and EDU-206| Prerequisites: A cumulative GPA of 2.75 or higher,Chairperson Signature Required
SED,400,01,Tchg Eng Lang Arts Sec School,STAFF,[12514],  3.0,     ,TTH,11:00AM-02:00PM,13,    5,,   20,   15,OPEN,14,LAW,ED,UG,FA,377,STN,LEC,,| ONLY English Minor- English Writing & English & English Minor - Cinema Studies & English Minor - Literature & Secondary Education | ONLY Junior& Senior| ONLY Undergraduate, Prerequisites: EDU-106 and EDU-206| Prerequisites: A cumulative GPA of 2.75 or higher,Chairperson Signature Required
SED,405,01,DS: Teach Soc Studies Sec Schl,Pearcy (Mark),[10083],  3.0,     ,,,,    3,,   20,   17,OPEN,,LAW,ED,UG,,,STN,LEC,,| ONLY History & Secondary Education & Secondary Edu - Social Studies | ONLY Junior& Senior| ONLY Undergraduate, Prerequisites: EDU-106 and EDU-206,Chairperson Signature Required
SED,410,01,Teach Science Sec Schldn,Hester (Peter R.),[10084],  3.0,     ,TTH,11:00AM-02:00PM,24,    0,,   20,   20,OPEN,34,LAW,ED,UG,MEM,110,STN,LEC,,| ONLY Secondary Edu - Science | ONLY Junior& Senior| ONLY Undergraduate, Prerequisites: EDU-106 and EDU-206,Chairperson Signature Required
SED,431,01,Content Area Read & Writing,Casey (Heather A.),[11922],  3.0,     ,TTH,11:00AM-02:00PM,16,    6,,   20,   14,OPEN,17,LAW,ED,UG,NAB,125,STN,LEC,,| ONLY Business Education & Secondary Edu - Business Educ & Secondary Education | ONLY Junior& Senior| ONLY Undergraduate, Prerequisites: EDU-106 and EDU-206| Prerequisites: A cumulative GPA of 2.75 or higher,Chairperson Signature Required|Chairperson Signature Required
SM,340,01,Church Field Education,Pilkington (Steven L.),[12562],  1.0,     ,F,03:20PM-04:20PM,29,    4,20,   10,    6,OPEN,30,WCC,WC,UG,BRS,FISK,STN,LEC,,| ONLY Undergraduate,SM 121 UG D and SM 122 UG D,
SM,491,01,SM Internship,Pilkington (Steven L.),[12561],  1.0,     ,F,03:20PM-04:20PM,29,    0,20,    5,    5,OPEN,30,WCC,WC,UG,BRS,FISK,ONE,INT,,| ONLY Sacred Music Major| ONLY Undergraduate,CR 215 UG D,
SM,509,OG,Jubilee Singers,Brown (Vinroy D.),[10479],  1.0,     ,TTH,04:30PM-06:00PM,250,    0,50,   15,   15,OPEN,500,WCC,WC,GR ; UG,CUL,REH,STN,ENS,,| ONLY Graduate,,
SM,509,OU,Jubilee Singers,Brown (Vinroy D.),[10480],  1.0,     ,TTH,04:30PM-06:00PM,250,    1,50,   35,   34,OPEN,500,WCC,WC,GR ; UG,CUL,REH,STN,ENS,,| ONLY Undergraduate,,
SM,511,01,Sacred Music Lab,Pilkington (Steven L.),[10481],  0.0,     ,T,06:30PM-08:30PM,249,    5,,   50,   45,OPEN,250,WCC,WC,GR ; UG,BRS,BC,STN,LEC,,| ONLY Graduate& Undergraduate,,
SM,517,WEG,Concert Handbell Choir II,Shaw (Kathleen E.),[10482],  1.0,     ,W,06:30PM-08:30PM,31,    0,20,    5,    5,OPEN,31,WCC,WC,GR ; UG,COT,2,STN,ENS,,| ONLY Graduate,,
SM,517,WEU,Concert Handbell Choir II,Shaw (Kathleen E.),[10483],  1.0,     ,W,06:30PM-08:30PM,31,    3,20,   14,   11,OPEN,31,WCC,WC,GR ; UG,COT,2,STN,ENS,,| ONLY Undergraduate,,
SM,519,K1G,Concert Handbell Choir I,Shaw (Kathleen E.),[10484],  1.0,     ,MW,04:30PM-06:00PM,31,    2,20,    5,    3,OPEN,31,WCC,WC,GR ; UG,COT,2,STN,ENS,,| ONLY Graduate,,
SM,519,K1U,Concert Handbell Choir I,Shaw (Kathleen E.),[10485],  1.0,     ,MW,04:30PM-06:00PM,31,    3,20,   14,   11,OPEN,31,WCC,WC,GR ; UG,COT,2,STN,ENS,,| ONLY Undergraduate,,
SM,531,01,Sacred Music Colloquium,Shelton (Tom T.); Pilkington (Steven L.),[10486],  2.0,     ,T,06:30PM-08:30PM,249,    9,,   24,   15,OPEN,250,WCC,WC,GR ; UG,BRS,BC,STN,LEC,,| ONLY Graduate& Undergraduate,,
SM,541,L1,Conduct Church Choirs:Ped/Mgt,Shelton (Tom T.),[12414],  3.0,     ,TTH,01:10PM-02:40PM,47,    7,,   20,   13,OPEN,48,WCC,WC,GR ; UG,COT,1,STN,LEC,,| ONLY Graduate& Undergraduate,,
SM,630,01,Conducting Coaching,Shelton (Tom T.),[12307],  2.0,,,,,    0,,   10,   10,OPEN,,WCC,WC,GR,,,ONE,APP,,| ONLY Graduate,,
SM,630,02,Conducting Coaching,Shelton (Tom T.),[12308],  1.0,,,,,    0,,   10,   10,OPEN,,WCC,WC,GR,,,ONE,APP,,| ONLY Graduate,,
SM,630,03,Conducting Coaching,Pilkington (Steven L.),[12309],  2.0,,,,,    0,,   10,   10,OPEN,,WCC,WC,GR,,,ONE,APP,,| ONLY Graduate,,
SM,630,04,Conducting Coaching,Pilkington (Steven L.),[12310],  1.0,  2.0,,,,    0,,   10,   10,OPEN,,WCC,WC,GR,,,ONE,APP,,| ONLY Graduate,,
SM,655,HP1,Bach Cantatas,Buff (Carolann E.),[12413],  3.0,     ,MWF,01:00PM-02:00PM,29,   15,,   16,    1,OPEN,30,WCC,WC,GR,BRS,FISK,STN,LEC,,| ONLY Graduate,,
SM,712,L1,Hist of Sacred Music I,Pilkington (Steven L.),[12415],  3.0,     ,TTH,01:10PM-02:40PM,29,    2,,   16,   14,OPEN,30,WCC,WC,GR,BRS,FISK,STN,LEC,,| ONLY Graduate,,
SOC,101,A1,Sociological Imagination,STAFF,[10332],  3.0,     ,MWF,08:00AM-09:00AM,46,    8,,   35,   27,OPEN,47,LAW,LA,UG,FA,110,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,B1,Sociological Imagination,STAFF,[10329],  3.0,     ,MWF,09:10AM-10:10AM,46,   37,,   35,   -2,CLSD,47,LAW,LA,UG,FA,110,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,C1,Sociological Imagination,Truchil (Barry E.),[10330],  3.0,     ,MWF,10:20AM-11:20AM,46,   44,,   35,   -9,CLSD,47,LAW,LA,UG,FA,110,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,D1,Sociological Imagination,Truchil (Barry E.),[10335],  3.0,     ,MWF,11:30AM-12:30PM,46,   44,,   35,   -9,CLSD,47,LAW,LA,UG,FA,110,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,D2,Sociological Imagination,Dickinson (James M.),[11404],  3.0,     ,MWF,11:30AM-12:30PM,52,   43,,   35,   -8,CLSD,57,LAW,LA,UG,MEM,304,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,F1,Sociological Imagination,Gonzalez (Victoria M.),[10336],  3.0,     ,TTH,09:45AM-11:15AM,46,   42,,   35,   -7,CLSD,49,LAW,LA,UG,MEM,302,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,G1,Sociological Imagination,Zdan (Richard),[10337],  3.0,     ,MW,01:10PM-02:40PM,44,   44,,   35,   -9,CLSD,45,LAW,LA,UG,NAB,207,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,I1,Sociological Imagination,Zdan (Richard),[10353],  3.0,     ,MW,02:50PM-04:20PM,44,   43,,   35,   -8,CLSD,45,LAW,LA,UG,NAB,207,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,L1,Sociological Imagination,Thompson (Victor R.),[10354],  3.0,     ,TTH,01:10PM-02:40PM,48,   44,,   35,   -9,CLSD,49,LAW,LA,UG,MEM,319,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,101,N1,Sociological Imagination,STAFF,[10355],  3.0,     ,TTH,02:50PM-04:20PM,48,   44,,   35,   -9,CLSD,49,LAW,LA,UG,MEM,114,STN,LEC,,| ONLY Freshmen& Junior& Sophomore| ONLY Undergraduate,,
SOC,110,MEO,Cultural Anthropology,Halpern (Jeffrey R.),[10356],  3.0,     ,M,06:30PM-09:30PM,28,   25,35,   25,    0,CLSD,29,LAW,LA,UG,FA,200,STN,LEC,,| ONLY Undergraduate,,Crosslisted with SOC 110 MER
SOC,110,MER,Cultural Anthropology,Halpern (Jeffrey R.),[11448],  3.0,     ,M,06:30PM-09:30PM,28,    0,35,   10,   10,OPEN,29,LAW,LA,UG,FA,200,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,,Crosslisted with SOC 110 MEO
SOC,205,F1,Families,Panna (Victoria P.),[10357],  3.0,     ,TTH,09:45AM-11:15AM,28,   28,,   25,   -3,CLSD,29,LAW,LA,UG,FA,263,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,206,L1,Theories of Deviance & Crime,Umamaheswar (Janani),[10359],  3.0,     ,TTH,01:10PM-02:40PM,48,   30,,   25,   -5,CLSD,49,LAW,LA,UG,FA,205,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,206,REO,Theories of Deviance & Crime,Umamaheswar (Janani),[10360],  3.0,     ,TH,06:30PM-09:30PM,28,   13,25,   15,    2,OPEN,29,LAW,LA,UG,FA,263,STN,LEC,,| ONLY Undergraduate,SOC 101,Crosslisted with SOC 206 RER
SOC,206,RER,Theories of Deviance and Crime,Umamaheswar (Janani),[12326],  3.0,     ,TH,06:30PM-09:30PM,28,    2,25,   10,    8,OPEN,29,LAW,LA,UG,FA,263,STN,LEC,,| ONLY Undergraduate,SOC 101,Crosslisted with SOC 206 REO
SOC,219,B1,Intro CRJ:Police Courts Correc,STAFF,[12327],  3.0,     ,MWF,09:10AM-10:10AM,28,   20,,   25,    5,OPEN,29,LAW,LA,UG,FA,201,STN,LEC,,| NO Senior| ONLY Undergraduate,SOC 101,
SOC,225,C1,Population Study,Thompson (Victor R.),[12328],  3.0,     ,MWF,10:20AM-11:20AM,24,   16,,   25,    9,OPEN,25,LAW,LA,UG,FA,137,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,245,TEO,Social Problems,Truchil (Barry E.),[12180],  3.0,     ,T,06:30PM-09:30PM,18,   16,25,   15,   -1,CLSD,19,LAW,LA,UG,FA,203,STN,LEC,,| ONLY Undergraduate,SOC 101,Corsslisted with SOC 245 TER
SOC,245,TER,Social Problems,Truchil (Barry E.),[12329],  3.0,     ,T,06:30PM-09:30PM,18,    2,25,   10,    8,OPEN,19,LAW,LA,UG,FA,203,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,SOC 101,Crosslisted with SOC 245 TEO
SOC,246,WEO,Drugs  Crime &American Society,Streeter (Jessica L.),[11672],  3.0,     ,W,06:30PM-09:30PM,24,   18,25,   15,   -3,CLSD,25,LAW,LA,UG,FA,137,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,SOC 101,Crosslisted with SOC 246 WER
SOC,246,WER,Drugs  Crime &American Society,Streeter (Jessica L.),[11673],  3.0,     ,W,06:30PM-09:30PM,24,    3,25,   10,    7,OPEN,25,LAW,LA,UG,FA,137,STN,LEC,,| ONLY Junior& Senior& Sophomore| ONLY Continuing Studies,SOC 101,Crosslisted with SOC 246 WEO
SOC,252,L1,Media  Culture and Society,Gonzalez (Victoria M.),[12330],  3.0,     ,TTH,01:10PM-02:40PM,20,   19,,   25,    6,OPEN,21,LAW,LA,UG,FA,305,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,301,A1,Methods Of Research,Thompson (Victor R.),[10361],  3.0,     ,MWF,08:00AM-09:00AM,33,   16,,   16,    0,CLSD,34,LAW,LA,UG,SCI,334,STN,LEC,,| ONLY Undergraduate,SOC 101 and SOC 201,
SOC,301,B1,Methods Of Research,Thompson (Victor R.),[10362],  3.0,     ,MWF,09:10AM-10:10AM,33,   19,,   16,   -3,CLSD,34,LAW,LA,UG,SCI,334,STN,LEC,,| ONLY Undergraduate,SOC 101 and SOC 201,
SOC,308,I1,Cities And Suburbs,Dickinson (James M.),[12331],  3.0,     ,MW,02:50PM-04:20PM,40,    8,,   25,   17,OPEN,49,LAW,LA,UG,MEM,318,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,311,G1,Social and Cultural Change,Dickinson (James M.),[12332],  3.0,     ,MW,01:10PM-02:40PM,40,   32,,   25,   -7,CLSD,49,LAW,LA,UG,MEM,318,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,312,N1,Women In Society,Umamaheswar (Janani),[12333],  3.0,     ,TTH,02:50PM-04:20PM,48,   19,,   25,    6,OPEN,49,LAW,LA,UG,FA,205,STN,LEC,,| ONLY Undergraduate,SOC 101,
SOC,314,I1,Social Theory,Truchil (Barry E.),[10363],  3.0,     ,MW,02:50PM-04:20PM,28,   19,,   25,    6,OPEN,29,LAW,LA,UG,FA,301,STN,LEC,,| ONLY Undergraduate,SOC 101 and SOC 201,
SOC,342,F1,Police and American Society,STAFF,[12334],  3.0,     ,TTH,09:45AM-11:15AM,28,   26,,   25,   -1,CLSD,29,LAW,LA,UG,FA,200,STN,LEC,,| ONLY Junior& Senior& Sophomore| ONLY Undergraduate,SOC 101,
SOC,362,G1,Sp Top: Comm Corrections,Paitakes (John M.),[12335],  3.0,     ,MW,01:10PM-02:40PM,28,   10,,   25,   15,OPEN,29,LAW,LA,UG,FA,373,STN,LEC,,| ONLY Undergraduate,,
SOC,491,01,Internship in Sociology,Truchil (Barry E.),[12627],  1.0,  4.0,,,,    1,,    1,    0,CLSD,,LAW,LA,UG,,,ONE,INT,,| ONLY Undergraduate, Prerequisites: 2.75 GPA,Dean Signature Required
SOW,200,MEO,Social Services & Social Work,Schachtele (Diane T.),[10912],  3.0,     ,M,06:30PM-09:30PM,28,   12,35,   30,   18,OPEN,29,LAW,LA,UG,FA,278,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,,Crosslisted with SOW 200 MER
SOW,200,MER,Social Services & Social Work,Schachtele (Diane T.),[10913],  3.0,     ,M,06:30PM-09:30PM,28,    3,35,    5,    2,OPEN,29,LAW,LA,UG,FA,278,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,,Crosslisted with SOW 200 MEO
SOW,300,TEO,Methods Social Work Practice,Inzana (Richard J.),[10364],  3.0,     ,T,06:30PM-09:30PM,28,   24,25,   20,   -4,CLSD,29,LAW,LA,UG,FA,263,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,SOW 200,Crosslisted with SOW 300 TER
SOW,300,TER,Methods Social Work Practice,Inzana (Richard J.),[10365],  3.0,     ,T,06:30PM-09:30PM,28,    0,25,    5,    5,OPEN,29,LAW,LA,UG,FA,263,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,SOW 200,Crosslisted with SOW 300 TEO
SOW,301,01,SS:Field Work in Social Work,Inzana (Richard J.),[12583],  3.0,     ,,,,    1,,    1,    0,CLSD,,LAW,LA,UG,,,ONE,LEC,,| ONLY Undergraduate,SOW 200 and SOW 300,Dean Signature Required
SP,408,B1,Voice Science,McCarther (Sean A.),[12391],  3.0,     ,MWF,09:10AM-10:10AM,16,   14,,   35,   21,OPEN,17,LAW,WC,UG,NAB,204,STN,LEC,,| ONLY Undergraduate,,
SP,408,HP1,Voice Science,McCarther (Sean A.),[11304],  3.0,     ,MWF,01:00PM-02:00PM,48,   15,35,   20,    5,OPEN,49,WCC,WC,UG,CUL,002,STN,LEC,,| ONLY Undergraduate,,
SPA,100,B1,Spanish I,STAFF,[10366],  3.0,     ,MWF,09:10AM-10:10AM,28,   23,,   20,   -3,CLSD,29,LAW,LA,UG,FA,341,STN,LEC,,| ONLY Undergraduate,,
SPA,100,C1,Spanish I,STAFF,[10367],  3.0,     ,MWF,10:20AM-11:20AM,28,   22,,   20,   -2,CLSD,29,LAW,LA,UG,FA,373,STN,LEC,,| ONLY Undergraduate,,
SPA,100,D1,Spanish I,STAFF,[10368],  3.0,     ,MWF,11:30AM-12:30PM,28,   22,,   20,   -2,CLSD,29,LAW,LA,UG,FA,373,STN,LEC,,| ONLY Undergraduate,,
SPA,100,F1,Spanish I,STAFF,[10369],  3.0,     ,TTH,09:45AM-11:15AM,28,   24,,   20,   -4,CLSD,29,LAW,LA,UG,FA,280,STN,LEC,,| ONLY Undergraduate,,
SPA,100,G1,Spanish I,STAFF,[12650],  3.0,     ,MW,01:10PM-02:40PM,28,   18,,   20,    2,OPEN,29,LAW,LA,UG,FA,389,STN,LEC,,| ONLY Undergraduate,,
SPA,100,K1,Spanish I,STAFF,[10370],  3.0,     ,MW,04:30PM-06:00PM,28,   24,,   20,   -4,CLSD,29,LAW,LA,UG,FA,200,STN,LEC,,| ONLY Undergraduate,,
SPA,100,L1,Spanish I,STAFF,[10371],  3.0,     ,TTH,01:10PM-02:40PM,28,   24,,   20,   -4,CLSD,29,LAW,LA,UG,FA,263,STN,LEC,,| ONLY Undergraduate,,
SPA,100,N1,Spanish I,STAFF,[10372],  3.0,     ,TTH,02:50PM-04:20PM,24,   22,,   20,   -2,CLSD,25,LAW,LA,UG,FA,137,STN,LEC,,| ONLY Undergraduate,,
SPA,100,REO,Spanish I,STAFF,[10373],  3.0,     ,TH,06:30PM-09:30PM,28,   14,20,   15,    1,OPEN,29,LAW,LA,UG,FA,389,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,,Crosslilsted with SPA 100 RER
SPA,100,RER,Spanish I,STAFF,[10374],  3.0,     ,TH,06:30PM-09:30PM,28,    1,20,    5,    4,OPEN,29,LAW,LA,UG,FA,389,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,,Crosslisted with SPA 100 REO
SPA,101,B1,Spanish II,Villalobos-Buehner (Maria F.),[10375],  3.0,     ,MWF,09:10AM-10:10AM,44,   19,,   20,    1,OPEN,45,LAW,LA,UG,NAB,129,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-100 or placement test,
SPA,101,C1,Spanish II,Villalobos-Buehner (Maria F.),[10381],  3.0,     ,MWF,10:20AM-11:20AM,44,   21,,   20,   -1,CLSD,45,LAW,LA,UG,NAB,129,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-100 or placement test,
SPA,101,F1,Spanish II,STAFF,[10376],  3.0,     ,TTH,09:45AM-11:15AM,28,   23,,   20,   -3,CLSD,29,LAW,LA,UG,FA,301,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-100 or placement test,
SPA,101,I1,Spanish II,STAFF,[10382],  3.0,     ,MW,02:50PM-04:20PM,28,   20,,   20,    0,CLSD,29,LAW,LA,UG,FA,278,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-100 or placement test,
SPA,101,L1,Spanish II,Fontanet (Hernan J.),[10377],  3.0,     ,TTH,01:10PM-02:40PM,28,   21,,   20,   -1,CLSD,29,LAW,LA,UG,FA,201,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-100 or placement test,
SPA,101,O1,Spanish II,STAFF,[11405],  3.0,     ,TTH,04:30PM-06:00PM,28,   14,,   20,    6,OPEN,29,LAW,LA,UG,FA,389,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-100 or placement test,
SPA,200,C1,Spanish III,Cohen (Daria),[10378],  3.0,     ,MWF,10:20AM-11:20AM,28,   23,,   20,   -3,CLSD,29,LAW,LA,UG,FA,280,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-101 or placement test,
SPA,200,D1,Spanish III,Cohen (Daria),[10379],  3.0,     ,MWF,11:30AM-12:30PM,28,   21,,   20,   -1,CLSD,29,LAW,LA,UG,FA,280,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-101 or placement test,
SPA,201,N1,Spanish IV,Fontanet (Hernan J.),[10380],  3.0,     ,TTH,02:50PM-04:20PM,28,   14,,   20,    6,OPEN,29,LAW,LA,UG,FA,201,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-200 or placement test,
SPA,302,O1,Writing and Translating,Fontanet (Hernan J.),[12230],  3.0,     ,TTH,04:30PM-06:00PM,28,   14,,   20,    6,OPEN,29,LAW,LA,UG,FA,201,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-201 placement test at 300-level or above| or SPA-300 or above,
SPA,303,I1,Adv Communication in Spanish,Cohen (Daria),[12231],  3.0,     ,MW,02:50PM-04:20PM,13,   14,,   20,    6,OPEN,14,LAW,LA,UG,FA,387,STN,LEC,,| ONLY Undergraduate, Prerequisites: SPA-201 placement test at 300-level or above| or SPA-300 or above,
SPA,310,N1,Spanish Culture & Civilization,STAFF,[12225],  3.0,     ,TTH,02:50PM-04:20PM,13,   11,,   25,   14,OPEN,14,LAW,LA,UG,FA,377,STN,LEC,,| ONLY Undergraduate,,
SPA,420,REO,From Colonies to Nations,Fontanet (Hernan J.),[12232],  3.0,     ,TH,06:30PM-09:30PM,28,    7,,   20,   13,OPEN,29,LAW,LA,UG,FA,201,,LEC,,| ONLY Undergraduate, Prerequisites: SPA-201 placement test at 300-level or above| or SPA-300 or above,
SPE,201,01,Foundations in Special Edu,Casale-Giannola (Diane P.),[10094],  3.0,     ,MW,11:30AM-01:00PM,48,   21,,   20,   -1,CLSD,49,LAW,ED,UG,MEM,114,STN,LEC,,| ONLY Cert: Tchr Students w/Disabl & Elementary Special Education & Special Education & Secondary Special Education | ONLY Undergraduate, Prerequisites: A cumulative GPA of 2.75 or higher,
